artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,8,clean,0.14604694281244673,0.49618465662824063,1.0537702948262466,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,9,clean,0.06689243595934956,0.38540324903010087,1.1346048764746488,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,10,clean,0.10158844012907337,0.4577675971536423,1.0737068718044438,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,11,clean,0.03412667898382677,0.6031534463883255,1.0819627775203453,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,12,clean,0.05310236673566501,0.3623431097152687,1.151364933387433,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,13,clean,0.0414645596483094,0.4180633261341839,1.127937460046295,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,14,clean,0.013154727256020913,0.4642006895875005,1.1455617675870922,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,15,clean,0.007115241396801928,0.371877194613159,1.1605163423339826,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,16,clean,0.01319352834182511,0.33612995591500056,1.153090386821935,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,17,clean,0.006142998200487794,0.3475856827904211,1.160409933045941,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,18,clean,0.003685754529236962,0.36402162221119794,1.1573553702101829,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,19,clean,0.003101829335609653,0.42425056108804027,1.1466956492151104,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,20,clean,0.003790148574205295,0.4186052255458632,1.1488824890373408,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,21,clean,0.0029895424403471827,0.46629179267771215,1.1451885107558215,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,22,clean,0.0015858720789217468,0.4364204906906827,1.1458881820600109,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,23,clean,0.001541281481822588,0.4603932084440735,1.1253858428519417,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,24,clean,0.001935918549817695,0.4535277325857402,1.1033533006102039,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,25,clean,0.0012581445504132804,0.46400306497388605,1.1257129399412191,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,26,clean,0.0020137281133933553,0.45005635176851183,1.1509446518720128,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,27,clean,0.0017957935307500322,0.5489662498130544,1.156100425837466,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,28,clean,0.001243427516969695,0.4609964044521923,1.1508471368890039,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,29,clean,0.0011748234032729012,0.5410059860092451,1.156397961306283,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,30,clean,0.0011772761351154719,0.4693726260510681,1.1510048542438538,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,31,clean,0.0015070062488000504,0.4841132657932593,1.1506032761668459,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,32,clean,0.0011239876613513208,0.46965253534503026,1.1557172125436652,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,33,clean,0.0006393649041072707,0.5046523938110954,1.1539716512263292,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,34,clean,0.0004784379863016818,0.4809527238263262,1.153610750927312,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,35,clean,0.0005425286566255143,0.4728351899280515,1.1564223964007667,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,36,clean,0.0005974716988864848,0.5711152914054937,1.1590356757782427,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,37,clean,0.0009170646058831712,0.5519939512604016,1.1568183684907503,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,38,clean,0.000630041206614444,0.4782539062983593,1.1584843776758307,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,39,clean,0.0008296841953275164,0.5590265598945031,1.1566299887498064,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,40,clean,0.0007927522714322023,0.5824878708051572,1.158809172940199,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,41,clean,0.0008088063360523244,0.498521191348118,1.1556595191643444,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,42,clean,0.000470931687955436,0.49409780511327106,1.158357567958817,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,43,clean,0.0006935141200411165,0.5062529080821476,1.1533380218196014,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,44,clean,0.0005772094614312883,0.5303328471516168,1.1528757389239237,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,45,clean,0.0005636589230342939,0.5276243929931881,1.1553784418936666,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,46,clean,0.0005013961195493404,0.5318243574201743,1.1557187043602937,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,47,clean,0.00038169707060813996,0.5325319952542589,1.152882963014307,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,48,clean,0.0005042898618005685,0.5412849211634411,1.1552155216768458,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,49,clean,0.0004337718423100221,0.527292248893883,1.1579344448240079,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\ce_x\journal_metrics.json,ce_x,50,clean,0.0003370192476635215,0.5342712549263696,1.1579287704303072,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,1,mixstyle,0.5162437266883362,0.8007893409351554,0.9375108180732378,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,2,mixstyle,0.2694222716031125,0.5641963669573361,0.9691058008125614,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,3,mixstyle,0.1992249734789492,0.8099072616973471,1.0314475684767668,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,4,mixstyle,0.19520280847370805,0.6048834425977098,0.9986505650957093,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,5,mixstyle,0.09224601121933525,0.8362490794761985,0.9824020300361549,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,6,mixstyle,0.22020778472322117,0.5787013860964129,1.007098840277424,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,7,mixstyle,0.18147943400026087,0.6364661483818946,1.031812403001594,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,8,mixstyle,0.18292424416012434,0.5919289990966066,1.0811452666385102,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,9,mixstyle,0.06673979591466038,0.4439515441091608,1.0717364400334928,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,10,mixstyle,0.10825650885992918,0.6230225287430551,1.0387781245258467,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,11,mixstyle,0.0362580738490425,0.40273606159970304,1.1309753845923787,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,12,mixstyle,0.04242587620560753,0.5243003320501884,1.1082967964040389,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,13,mixstyle,0.12438195262452116,0.7175035898064105,0.9963471890666062,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,14,mixstyle,0.06486262318801629,0.4514688630733872,1.1366873099518215,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,15,mixstyle,0.02150637779598046,0.4416492580930935,1.1126890524171482,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,16,mixstyle,0.02842556118000164,0.37465321363272797,1.116280043424186,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,17,mixstyle,0.011085447545320424,0.33955799549145904,1.1371732069401685,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,18,mixstyle,0.00579065064119781,0.331810627240558,1.1401971274914429,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,19,mixstyle,0.004184267384768744,0.35349715897245915,1.1299607890196077,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,20,mixstyle,0.005158862583998434,0.3850697647694516,1.1389555252929378,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,21,mixstyle,0.004749214266151953,0.42025189502697374,1.1316174593480066,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,22,mixstyle,0.0021021644590444952,0.33337343087321575,1.1429490763815373,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,23,mixstyle,0.0018993727310563449,0.40021275421717084,1.1342434269687856,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,24,mixstyle,0.002209009093874841,0.42224084221269775,1.124627649851532,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,25,mixstyle,0.0018680333126552336,0.43755359696619706,1.1358178675689508,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,26,mixstyle,0.0027655015598929272,0.4129014342828634,1.1367111388339028,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,42,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed42\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,27,mixstyle,0.002118890441979383,0.4616967548589049,1.155672603096941,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
