artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,15,clean,0.005789996596806365,0.32855378921781686,0.7916884626562046,,,,0.005789996596806365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,16,clean,0.13461079023903308,0.48907192378706965,0.74649811101424,,,,0.13461079023903308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,17,clean,0.08801851274937329,0.5255408563606527,0.7654460912525428,,,,0.08801851274937329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,18,clean,0.01822923331709407,0.4132580961639755,0.7660563789596049,,,,0.01822923331709407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,19,clean,0.006503521891160577,0.4546146444441499,0.814269107817495,,,,0.006503521891160577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,20,clean,0.003594757726220232,0.4999965134093506,0.8039814007555943,,,,0.003594757726220232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,21,clean,0.002642958388971451,0.5385024671635347,0.7966579482708515,,,,0.002642958388971451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,22,clean,0.1733515747213429,0.43447553082512863,0.7835512932287125,,,,0.1733515747213429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,23,clean,0.192063182054215,0.3448181924384394,0.7702993315896541,,,,0.192063182054215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,24,clean,0.05942572841403535,0.316250091530007,0.7829991281604185,,,,0.05942572841403535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,25,clean,0.01593382159093858,0.7098064988453837,0.7760825341470503,,,,0.01593382159093858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,26,clean,0.04321638185310753,0.4148883928080923,0.7441441441441441,,,,0.04321638185310753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,27,clean,0.04780473546420911,0.35963406495635264,0.7362104039523395,,,,0.04780473546420911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,28,clean,0.024058136052982727,0.4292860693024987,0.7249636733507702,,,,0.024058136052982727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,29,clean,0.00746355057454521,0.3484106574731935,0.7929380993897123,,,,0.00746355057454521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,30,clean,0.0028031936098713173,0.39052620829948415,0.8109561174077303,,,,0.0028031936098713173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,31,clean,0.0028045864906825397,0.48005629734301297,0.8548677709968032,,,,0.0028045864906825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,32,clean,0.09474362318608315,0.7882336901849015,0.7845393780877652,,,,0.09474362318608315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,33,clean,0.03168870413083422,0.4479051283069326,0.7585876198779425,,,,0.03168870413083422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,34,clean,0.09257959166198465,0.5588985198141947,0.7353966870095903,,,,0.09257959166198465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,35,clean,0.03448983528611462,0.47243491242915736,0.7877070619006102,,,,0.03448983528611462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,36,clean,0.00370800299391927,0.44802071528109316,0.7990700377797152,,,,0.00370800299391927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,37,clean,0.02053128200027179,0.5602212914476984,0.8035745422842199,,,,0.02053128200027179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,38,clean,0.0916209354105356,0.49835786457733855,0.8046498111014241,,,,0.0916209354105356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,39,clean,0.0288491387926816,0.49685155943014786,0.8100261551874456,,,,0.0288491387926816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,40,clean,0.0539136024223437,0.33850532609783696,0.8120313862249345,,,,0.0539136024223437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,41,clean,0.030907906105053447,0.46453360197776844,0.8053763440860214,,,,0.030907906105053447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,42,clean,0.009921366348740704,0.48962932052286645,0.8014821272885788,,,,0.009921366348740704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,43,clean,0.03156633378759641,1.0072645883017781,0.7863121185701831,,,,0.03156633378759641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,44,clean,0.005813955820506041,0.4314650863029443,0.7938390002906132,,,,0.005813955820506041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,45,clean,0.0015925465559730938,0.45636165072830953,0.7945074106364429,,,,0.0015925465559730938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,46,clean,0.03485227101776741,0.4007141872978793,0.8156640511479222,,,,0.03485227101776741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,47,clean,0.004846678879565635,0.40853178873575646,0.819500145306597,,,,0.004846678879565635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,48,clean,0.0009236737119690639,0.4264276952781014,0.8261551874455101,,,,0.0009236737119690639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,49,clean,0.0007220380825018048,0.4442502909011641,0.8272304562627143,,,,0.0007220380825018048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,50,clean,0.0006016055285625288,0.4239107693140631,0.8304562627143272,,,,0.0006016055285625288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,1,mixstyle,0.509832335875354,0.35471111723111065,0.5675675675675675,,,,0.509832335875354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,2,mixstyle,0.30872814530798093,4.008433996252552,0.5353966870095902,,,,0.30872814530798093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,3,mixstyle,0.3423091499759249,0.43953240526268783,0.5675675675675675,,,,0.3423091499759249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,4,mixstyle,0.3018684104246259,1.7240908270504833,0.5687009590235396,,,,0.3018684104246259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,5,mixstyle,0.1558072699478427,0.3578505481227013,0.6534147050276083,,,,0.1558072699478427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,6,mixstyle,0.15643752626190222,0.3665570443807532,0.7070037779715199,,,,0.15643752626190222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,7,mixstyle,0.21209416791566454,1.0160647154214386,0.7655332752106947,,,,0.21209416791566454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,8,mixstyle,0.14712247191785247,0.4267226444590772,0.7800639349026445,,,,0.14712247191785247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,9,mixstyle,0.09820288596232551,0.33766233028473724,0.7751525719267655,,,,0.09820288596232551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,10,mixstyle,0.13386273602600596,0.489181467803596,0.7772159256030223,,,,0.13386273602600596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,11,mixstyle,0.06735099477604989,0.4236978011675709,0.76974716652136,,,,0.06735099477604989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,12,mixstyle,0.053274332779178694,0.7121337447284684,0.7664051147922115,,,,0.053274332779178694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,13,mixstyle,0.14350303005285342,0.3681389018573356,0.7880557977332171,,,,0.14350303005285342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,14,mixstyle,0.10999713629821066,2.349776048923018,0.7048823016564952,,,,0.10999713629821066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,15,mixstyle,0.08705749294386303,0.36554539278034054,0.7138041267073524,,,,0.08705749294386303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,16,mixstyle,0.15559088386004719,0.4112530544951345,0.7082243533856437,,,,0.15559088386004719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,17,mixstyle,0.032423762331766144,0.41315389852049006,0.8038360941586747,,,,0.032423762331766144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,18,mixstyle,0.017025699016284302,0.5112168697128214,0.8044463818657368,,,,0.017025699016284302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,19,mixstyle,0.006827662035471021,0.4705194305240148,0.8038360941586747,,,,0.006827662035471021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,20,mixstyle,0.0035624363793040023,0.43832653292769475,0.7969776227840745,,,,0.0035624363793040023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,21,mixstyle,0.049553013932513976,0.38096653537440583,0.7997965707643128,,,,0.049553013932513976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,22,mixstyle,0.13667629913419782,0.4392282616012158,0.7903225806451614,,,,0.13667629913419782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,23,mixstyle,0.049637488029343105,0.3694683515163828,0.7937518163324615,,,,0.049637488029343105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,24,mixstyle,0.024826791836761782,0.551752901353071,0.80290613193839,,,,0.024826791836761782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,25,mixstyle,0.009866643203884187,0.37446314506138906,0.8233362394652716,,,,0.009866643203884187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\nacc_to_adni\mixstyle_x\journal_metrics.json,mixstyle_x,26,mixstyle,0.10352430694651017,0.7933083237759104,0.7957279860505668,,,,0.10352430694651017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
